0.141,0.859,0.0,-0.5574
0.199,0.505,0.296,0.4019
0.302,0.698,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,0.804,0.196,0.2382
0.0,1.0,0.0,0.0
0.0,0.72,0.28,0.765
0.0,0.712,0.288,0.784
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.61,0.39,0.4927
0.0,0.922,0.078,0.1531
0.321,0.583,0.096,-0.6597
0.128,0.872,0.0,-0.2263
0.0,1.0,0.0,0.0
0.0,0.712,0.288,0.784
0.142,0.858,0.0,-0.2057
0.0,0.876,0.124,0.1779
0.0,1.0,0.0,0.0
0.0,0.829,0.171,0.5719
0.0,1.0,0.0,0.0
0.0,0.901,0.099,0.0258
0.0,0.856,0.144,0.4019
0.0,1.0,0.0,0.0
0.172,0.728,0.1,-0.4404
0.0,1.0,0.0,0.0
0.0,0.476,0.524,0.765
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.75,0.25,0.6124
0.0,0.9,0.1,0.2481
0.176,0.824,0.0,-0.4588
0.0,1.0,0.0,0.0
0.207,0.793,0.0,-0.5267
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.239,0.761,0.0,-0.296
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.609,0.391,0.5423
0.0,1.0,0.0,0.0
0.184,0.816,0.0,-0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.455,0.545,0.7184
0.0,1.0,0.0,0.0
0.0,0.664,0.336,0.7964
0.0,0.926,0.074,0.1695
0.0,1.0,0.0,0.0
0.0,0.881,0.119,0.3182
0.0,0.505,0.495,0.8689
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.129,0.789,0.082,-0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.104,0.797,0.1,-0.0258
0.261,0.625,0.114,-0.6124
0.0,0.812,0.188,0.4019
0.1,0.786,0.114,0.1027
0.0,1.0,0.0,0.0
0.0,0.69,0.31,0.5423
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.888,0.112,0.34
0.267,0.733,0.0,-0.8074
0.0,0.773,0.227,0.4466
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.865,0.135,0.3612
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.852,0.148,0.3818
0.0,1.0,0.0,0.0
0.0,0.65,0.35,0.8652
0.0,0.822,0.178,0.3818
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.14,0.629,0.231,0.4084
0.0,1.0,0.0,0.0
0.0,0.744,0.256,0.4767
0.0,0.571,0.429,0.128
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.077,0.773,0.149,0.3182
0.138,0.542,0.32,0.5719
0.0,0.866,0.134,0.1779
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.14,0.86,0.0,-0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.326,0.511,0.163,-0.4912
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.137,0.683,0.18,0.2263
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.608,0.392,0.7003
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.899,0.101,0.2023
0.0,0.808,0.192,0.5859
0.124,0.876,0.0,-0.4019
0.0,1.0,0.0,0.0
0.326,0.511,0.163,-0.4912
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.721,0.279,0.7644
0.326,0.511,0.163,-0.4912
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.326,0.511,0.163,-0.4912
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.867,0.133,0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.769,0.231,0.6369
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.615,0.385,0.8176
0.0,0.646,0.354,0.6588
0.0,0.636,0.364,0.8402
0.0,0.808,0.192,0.6124
0.0,0.867,0.133,0.3818
0.506,0.494,0.0,-0.6239
0.375,0.625,0.0,-0.5574
0.0,1.0,0.0,0.0
0.0,0.863,0.137,0.4019
0.048,0.802,0.15,0.3716
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.769,0.231,0.6908
0.0,0.87,0.13,0.2732
0.0,1.0,0.0,0.0
0.0,0.846,0.154,0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.924,0.076,0.2263
0.0,0.794,0.206,0.6369
0.0,0.706,0.294,0.7574
0.0,1.0,0.0,0.0
0.0,0.895,0.105,0.4019
0.0,1.0,0.0,0.0
0.0,0.625,0.375,0.765
0.0,1.0,0.0,0.0
0.14,0.86,0.0,-0.4767
0.0,1.0,0.0,0.0
0.0,0.853,0.147,0.4753
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.595,0.405,0.6652
0.0,1.0,0.0,0.0
0.085,0.811,0.104,0.128
0.0,0.85,0.15,0.4574
0.0,0.884,0.116,0.1779
0.127,0.768,0.105,0.1111
0.131,0.633,0.236,0.128
0.0,0.505,0.495,0.8689
0.0,0.732,0.268,0.5106
0.171,0.568,0.261,0.3129
0.0,1.0,0.0,0.0
0.0,0.902,0.098,0.34
0.267,0.733,0.0,-0.6249
0.0,1.0,0.0,0.0
0.0,0.809,0.191,0.3818
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.864,0.136,0.4574
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.12,0.88,0.0,-0.2924
0.229,0.771,0.0,-0.5067
0.128,0.872,0.0,-0.296
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,1.0,0.0,0.0
0.088,0.659,0.253,0.6705
0.146,0.854,0.0,-0.34
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.152,0.848,0.0,-0.5267
0.0,1.0,0.0,0.0
0.0,0.802,0.198,0.6369
0.0,0.847,0.153,0.2023
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.431,0.569,0.0,-0.5848
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.802,0.198,0.6369
0.0,0.71,0.29,0.5423
0.0,0.893,0.107,0.3367
0.136,0.762,0.102,-0.1573
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.257,0.183,0.56,0.5106
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.772,0.228,0.0,-0.5255
0.0,1.0,0.0,0.0
0.0,0.732,0.268,0.6588
0.0,0.842,0.158,0.4588
0.0,0.648,0.352,0.765
0.0,0.892,0.108,0.1779
0.0,1.0,0.0,0.0
0.0,0.794,0.206,0.0772
0.0,1.0,0.0,0.0
0.225,0.563,0.212,-0.0366
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.104,0.778,0.119,0.1027
0.0,0.792,0.208,0.6369
0.0,1.0,0.0,0.0
0.0,0.893,0.107,0.34
0.0,0.743,0.257,0.6369
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.667,0.333,0.3612
0.0,1.0,0.0,0.0
0.0,0.775,0.225,0.4926
0.0,0.661,0.339,0.6249
0.0,0.505,0.495,0.8689
0.0,1.0,0.0,0.0
0.253,0.747,0.0,-0.1759
0.0,0.0,0.0,0.0
0.0,0.607,0.393,0.3802
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.167,0.833,0.0,-0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.138,0.542,0.32,0.5719
0.0,0.769,0.231,0.69
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.278,0.722,0.3818
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.885,0.115,0.3818
0.0,0.885,0.115,0.3818
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.571,0.429,0.0,-0.7906
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.274,0.726,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.791,0.209,0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.827,0.173,0.636
0.0,0.629,0.371,0.6486
0.099,0.901,0.0,-0.296
0.17,0.611,0.218,0.0258
0.0,0.903,0.097,0.2584
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.69,0.31,0.5423
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.138,0.542,0.32,0.5719
0.0,0.765,0.235,0.6808
0.0,0.892,0.108,0.3164
0.128,0.872,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.394,0.606,0.0,-0.3818
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.14,0.701,0.159,0.0772
0.176,0.653,0.171,-0.0258
0.0,0.698,0.302,0.7783
0.0,0.792,0.208,0.6369
0.102,0.789,0.109,0.0516
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.163,0.628,0.209,0.0258
0.0,0.877,0.123,0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.496,0.504,0.9214
0.0,1.0,0.0,0.0
0.109,0.891,0.0,-0.296
0.336,0.455,0.209,-0.34
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.145,0.855,0.0,-0.5777
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.4215
0.0,1.0,0.0,0.0
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.127,0.613,0.259,0.4215
0.0,1.0,0.0,0.0
0.0,0.82,0.18,0.5106
0.0,0.844,0.156,0.516
0.0,1.0,0.0,0.0
0.0,0.758,0.242,0.6249
0.095,0.905,0.0,-0.2732
0.0,1.0,0.0,0.0
0.0,0.55,0.45,0.6239
0.0,0.819,0.181,0.636
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.591,0.409,0.8658
0.132,0.868,0.0,-0.4404
0.0,0.462,0.538,0.8877
0.0,0.895,0.105,0.25
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.678,0.322,0.765
0.0,0.895,0.105,0.25
0.0,1.0,0.0,0.0
0.218,0.782,0.0,-0.5994
0.131,0.633,0.236,0.128
0.0,1.0,0.0,0.0
0.218,0.782,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.0,0.884,0.116,0.4404
0.17,0.611,0.218,0.0258
0.0,0.769,0.231,0.34
0.176,0.676,0.149,-0.1531
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,1.0,0.0,0.0
0.302,0.698,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.638,0.362,0.6249
0.0,0.86,0.14,0.0772
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.13,0.87,0.0,-0.4019
0.168,0.69,0.142,-0.1531
0.17,0.611,0.218,0.0258
0.0,1.0,0.0,0.0
0.0,0.778,0.222,0.4019
0.0,0.778,0.222,0.4019
0.281,0.719,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,0.572,0.428,0.9259
0.0,1.0,0.0,0.0
0.0,0.671,0.329,0.5319
0.0,0.697,0.303,0.7882
0.0,1.0,0.0,0.0
0.0,0.762,0.238,0.6573
0.0,1.0,0.0,0.0
0.0,0.741,0.259,0.7906
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.27,0.73,0.4019
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.722,0.278,0.6597
0.0,1.0,0.0,0.0
0.0,0.824,0.176,0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.2,0.545,0.255,0.1531
0.0,0.775,0.225,0.4404
0.424,0.576,0.0,-0.5994
0.0,0.864,0.136,0.4574
0.0,0.738,0.262,0.69
0.0,0.764,0.236,0.5719
0.176,0.824,0.0,-0.4588
0.0,1.0,0.0,0.0
0.244,0.756,0.0,-0.4404
0.0,1.0,0.0,0.0
0.0,0.693,0.307,0.7346
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,0.595,0.405,0.6239
0.0,1.0,0.0,0.0
0.221,0.608,0.171,-0.2878
0.0,0.814,0.186,0.4939
0.0,0.813,0.187,0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.101,0.675,0.224,0.4404
0.0,0.864,0.136,0.4574
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.317,0.481,0.202,-0.296
0.0,0.735,0.265,0.6072
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.072,0.762,0.166,0.4767
0.0,1.0,0.0,0.0
0.086,0.914,0.0,-0.1779
0.129,0.706,0.165,0.1531
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.682,0.318,0.6369
0.0,0.682,0.318,0.6369
0.0,0.868,0.132,0.4404
0.0,0.884,0.116,0.4404
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.693,0.307,0.4767
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.2023
0.0,1.0,0.0,0.0
0.0,0.593,0.407,0.6705
0.0,1.0,0.0,0.0
0.0,0.884,0.116,0.1779
0.0,1.0,0.0,0.0
0.0,0.682,0.318,0.6369
0.0,0.682,0.318,0.6369
0.0,0.717,0.283,0.8168
0.0,0.876,0.124,0.1779
0.0,0.876,0.124,0.1779
0.0,0.588,0.412,0.5994
0.168,0.832,0.0,-0.3875
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.772,0.228,0.5759
0.0,0.75,0.25,0.25
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.121,0.879,0.0,-0.4109
0.123,0.877,0.0,-0.1027
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,0.65,0.35,0.8652
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.071,0.839,0.09,0.1531
0.0,0.822,0.178,0.0772
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.141,0.859,0.0,-0.4215
0.0,0.693,0.307,0.7346
0.0,0.667,0.333,0.7579
0.176,0.676,0.149,-0.1531
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.106,0.735,0.16,0.5033
0.0,0.69,0.31,0.5423
0.168,0.69,0.142,-0.1531
0.0,1.0,0.0,0.0
0.0,0.533,0.467,0.7184
0.154,0.746,0.1,-0.2732
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.297,0.564,0.138,-0.4767
0.0,0.833,0.167,0.4588
0.0,1.0,0.0,0.0
0.0,0.731,0.269,0.7088
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,0.864,0.136,0.4574
0.0,0.667,0.333,0.4588
0.0,1.0,0.0,0.0
0.0,0.627,0.373,0.8525
0.0,1.0,0.0,0.0
0.227,0.667,0.106,-0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.495,0.505,0.8807
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.167,0.833,0.0,-0.4588
0.17,0.611,0.218,0.0258
0.0,0.807,0.193,0.3382
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.715,0.285,0.4926
0.0,0.84,0.16,0.4939
0.0,1.0,0.0,0.0
0.382,0.558,0.06,-0.8442
0.277,0.723,0.0,-0.8252
0.0,0.814,0.186,0.5859
0.09,0.779,0.131,0.25
0.0,0.769,0.231,0.2732
0.0,0.826,0.174,0.2732
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.693,0.307,0.7346
0.067,0.821,0.111,0.1901
0.111,0.711,0.178,0.1779
0.0,1.0,0.0,0.0
0.0,0.821,0.179,0.2401
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.649,0.351,0.6597
0.0,0.721,0.279,0.7346
0.189,0.811,0.0,-0.5423
0.0,0.741,0.259,0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.131,0.691,0.178,0.0772
0.0,0.667,0.333,0.8172
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.776,0.224,0.6825
0.0,1.0,0.0,0.0
0.0,0.893,0.107,0.2023
0.0,0.667,0.333,0.8172
0.0,1.0,0.0,0.0
0.0,0.417,0.583,0.4215
0.0,1.0,0.0,0.0
0.0,0.526,0.474,0.802
0.0,0.682,0.318,0.3252
0.0,0.702,0.298,0.5671
0.176,0.676,0.149,-0.1531
0.0,0.805,0.195,0.1779
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.778,0.222,0.0,-0.5423
0.17,0.611,0.218,0.0258
0.0,0.784,0.216,0.296
0.302,0.698,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.876,0.124,0.1779
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.781,0.219,0.4215
0.17,0.611,0.218,0.0258
0.17,0.611,0.218,0.0258
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.239,0.761,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.0,0.839,0.161,0.3612
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.741,0.259,0.6369
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.17,0.611,0.218,0.0258
0.3,0.7,0.0,-0.4588
