0.0,1.0,0.0,0.0
0.077,0.773,0.149,0.3182
0.0,1.0,0.0,0.0
0.087,0.833,0.079,-0.0516
0.0,0.766,0.234,0.7003
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.512,0.488,0.8885
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.844,0.156,0.34
0.0,1.0,0.0,0.0
0.216,0.784,0.0,-0.5106
0.0,0.762,0.238,0.3612
0.0,1.0,0.0,0.0
0.0,0.696,0.304,0.5859
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.512,0.488,0.8885
0.0,1.0,0.0,0.0
0.0,0.681,0.319,0.5079
0.0,0.833,0.167,0.3818
0.0,1.0,0.0,0.0
0.337,0.375,0.289,-0.2568
0.0,1.0,0.0,0.0
0.189,0.811,0.0,-0.5423
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.876,0.124,0.34
0.0,0.857,0.143,0.3612
0.0,0.861,0.139,0.4404
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.885,0.115,0.296
0.0,0.902,0.098,0.34
0.0,0.721,0.279,0.7644
0.0,0.837,0.163,0.5994
0.0,0.84,0.16,0.2732
0.0,0.837,0.163,0.5994
0.071,0.929,0.0,-0.1531
0.0,1.0,0.0,0.0
0.0,0.588,0.412,0.7906
0.0,0.914,0.086,0.1531
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.417,0.583,0.0,-0.6486
0.0,1.0,0.0,0.0
0.244,0.355,0.4,0.296
0.0,0.762,0.238,0.3612
0.0,1.0,0.0,0.0
0.0,0.812,0.188,0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.101,0.73,0.169,0.4135
0.474,0.526,0.0,-0.5574
0.0,1.0,0.0,0.0
0.277,0.723,0.0,-0.7845
0.157,0.843,0.0,-0.2023
0.0,1.0,0.0,0.0
0.13,0.87,0.0,-0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.853,0.147,0.6096
0.1,0.808,0.092,-0.0516
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.882,0.118,0.34
0.0,0.861,0.139,0.2732
0.0,0.708,0.292,0.7906
0.0,1.0,0.0,0.0
0.126,0.783,0.091,-0.2023
0.0,0.58,0.42,0.4404
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.226,0.62,0.153,-0.4995
0.0,1.0,0.0,0.0
0.0,0.684,0.316,0.4995
0.0,1.0,0.0,0.0
0.0,0.854,0.146,0.34
0.0,1.0,0.0,0.0
0.122,0.728,0.15,0.1907
0.171,0.715,0.114,-0.3333
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.814,0.186,0.1531
0.0,0.0,0.0,0.0
0.0,0.556,0.444,0.1531
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.65,0.35,0.8652
0.0,1.0,0.0,0.0
0.0,0.818,0.182,0.438
0.0,1.0,0.0,0.0
0.0,0.631,0.369,0.6249
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.878,0.122,0.3612
0.067,0.757,0.176,0.3535
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.881,0.119,0.3182
0.355,0.645,0.0,-0.296
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.096,0.549,0.355,0.794
0.198,0.802,0.0,-0.5719
0.0,1.0,0.0,0.0
0.353,0.647,0.0,-0.5994
0.0,0.819,0.181,0.6369
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.107,0.893,0.0,-0.0516
0.0,0.819,0.181,0.6369
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.779,0.221,0.6249
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.847,0.153,0.4404
0.0,0.79,0.21,0.4926
0.0,1.0,0.0,0.0
0.0,0.863,0.137,0.2263
0.0,1.0,0.0,0.0
0.0,0.667,0.333,0.3612
0.072,0.754,0.174,0.4767
0.541,0.459,0.0,-0.891
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.89,0.11,0.2714
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.173,0.71,0.117,-0.3127
0.0,0.608,0.392,0.7964
0.289,0.526,0.184,-0.1531
0.116,0.793,0.091,-0.1027
0.0,1.0,0.0,0.0
0.405,0.595,0.0,-0.7783
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.254,0.746,0.0,-0.5267
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.097,0.597,0.306,0.6808
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.211,0.789,0.0,-0.4939
0.088,0.73,0.182,0.3806
0.0,0.872,0.128,0.296
0.0,0.826,0.174,0.6369
0.101,0.73,0.169,0.4135
0.0,0.721,0.279,0.7644
0.0,0.881,0.119,0.4019
0.0,1.0,0.0,0.0
0.0,0.717,0.283,0.7964
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.717,0.283,0.7964
0.056,0.944,0.0,-0.0772
0.0,0.64,0.36,0.8079
0.0,0.89,0.11,0.2732
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.794,0.206,0.0772
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.841,0.159,0.1779
0.0,1.0,0.0,0.0
0.0,0.78,0.22,0.5423
0.0,1.0,0.0,0.0
0.0,0.78,0.22,0.5423
0.0,1.0,0.0,0.0
0.0,0.598,0.402,0.8777
0.539,0.461,0.0,-0.802
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.18,0.82,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.047,0.668,0.285,0.7935
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.717,0.283,0.796
0.178,0.594,0.228,0.0258
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.875,0.125,0.4588
0.0,0.738,0.262,0.4927
0.158,0.842,0.0,-0.3885
0.105,0.895,0.0,-0.25
0.153,0.847,0.0,-0.4404
0.291,0.709,0.0,-0.6249
0.0,1.0,0.0,0.0
0.188,0.812,0.0,-0.4588
0.0,0.58,0.42,0.4404
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.741,0.259,0.4215
0.0,1.0,0.0,0.0
0.161,0.839,0.0,-0.3182
0.0,1.0,0.0,0.0
0.0,0.732,0.268,0.6808
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.914,0.086,0.1531
0.0,0.795,0.205,0.4753
0.0,1.0,0.0,0.0
0.0,0.872,0.128,0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.101,0.73,0.169,0.4135
0.0,0.771,0.229,0.3976
0.0,1.0,0.0,0.0
0.191,0.809,0.0,-0.3818
0.302,0.698,0.0,-0.5994
0.0,0.664,0.336,0.7269
0.0,0.772,0.228,0.7783
0.0,0.591,0.409,0.8658
0.0,0.683,0.317,0.6249
0.137,0.775,0.089,-0.3182
0.0,1.0,0.0,0.0
0.0,0.748,0.252,0.5719
0.0,1.0,0.0,0.0
0.194,0.754,0.052,-0.5574
0.333,0.667,0.0,-0.7184
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.114,0.886,0.0,-0.1695
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.76,0.24,0.6573
0.0,0.605,0.395,0.7074
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.805,0.195,0.5267
0.0,1.0,0.0,0.0
0.0,0.765,0.235,0.6808
0.0,1.0,0.0,0.0
0.241,0.759,0.0,-0.5859
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.812,0.188,0.5719
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.315,0.685,0.0,-0.3182
0.0,0.82,0.18,0.5093
0.0,0.854,0.146,0.34
0.0,1.0,0.0,0.0
0.241,0.759,0.0,-0.5859
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.881,0.119,0.3182
0.0,0.925,0.075,0.0772
0.161,0.839,0.0,-0.3612
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.048,0.845,0.107,0.3252
0.0,0.892,0.108,0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.135,0.865,0.0,-0.1027
0.0,1.0,0.0,0.0
0.0,0.806,0.194,0.34
0.0,1.0,0.0,0.0
0.094,0.723,0.183,0.2732
0.0,0.75,0.25,0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.094,0.798,0.108,0.0772
0.089,0.77,0.141,0.3147
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.84,0.16,0.6124
0.0,1.0,0.0,0.0
0.417,0.583,0.0,-0.6486
0.0,0.669,0.331,0.8725
0.0,0.865,0.135,0.3612
0.284,0.519,0.197,-0.212
0.0,0.73,0.27,0.5719
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.868,0.132,0.438
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.413,0.587,0.7269
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.138,0.542,0.32,0.5719
0.0,1.0,0.0,0.0
0.119,0.881,0.0,-0.3182
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.197,0.678,0.125,-0.2732
0.0,1.0,0.0,0.0
0.0,0.744,0.256,0.7351
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.646,0.354,0.886
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.34
0.0,0.646,0.354,0.886
0.591,0.409,0.0,-0.6523
0.0,1.0,0.0,0.0
0.178,0.594,0.228,0.0258
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.0,0.773,0.227,0.6124
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,0.712,0.288,0.4995
0.153,0.847,0.0,-0.2023
0.0,0.87,0.13,0.2023
0.0,0.823,0.177,0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.163,0.628,0.209,0.0258
0.063,0.855,0.082,0.1298
0.0,0.872,0.128,0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.517,0.483,0.4215
0.0,0.727,0.273,0.5799
0.0,0.787,0.213,0.6597
0.0,0.669,0.331,0.7125
0.0,0.909,0.091,0.0258
0.0,0.909,0.091,0.0258
0.0,0.588,0.412,0.7906
0.355,0.645,0.0,-0.9001
0.0,0.87,0.13,0.2023
0.0,0.787,0.213,0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.053,0.527,0.42,0.9034
0.0,0.606,0.394,0.4939
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.878,0.122,0.2023
0.0,0.566,0.434,0.3182
0.0,0.897,0.103,0.2942
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.533,0.467,0.0,-0.8402
0.0,0.714,0.286,0.4939
0.0,0.686,0.314,0.4939
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.184,0.73,0.086,-0.4767
0.0,0.746,0.254,0.6239
0.371,0.629,0.0,-0.7096
0.0,1.0,0.0,0.0
0.0,0.776,0.224,0.5994
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.556,0.444,0.34
0.0,1.0,0.0,0.0
0.608,0.392,0.0,-0.4767
0.0,1.0,0.0,0.0
0.0,0.836,0.164,0.516
0.0,0.828,0.172,0.3612
0.292,0.708,0.0,-0.7906
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.187,0.813,0.0,-0.5994
0.0,0.641,0.359,0.4215
0.392,0.608,0.0,-0.7003
0.0,0.866,0.134,0.1779
0.0,0.426,0.574,0.6956
0.0,0.698,0.302,0.4404
0.0,0.698,0.302,0.8316
0.0,1.0,0.0,0.0
0.202,0.798,0.0,-0.5106
0.0,1.0,0.0,0.0
0.0,0.642,0.358,0.4404
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.89,0.11,0.3818
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.098,0.902,0.0,-0.34
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,0.635,0.365,0.3182
0.0,0.897,0.103,0.34
0.0,0.845,0.155,0.5106
0.136,0.556,0.309,0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.4215
0.0,1.0,0.0,0.0
0.123,0.877,0.0,-0.2732
0.058,0.702,0.24,0.6597
0.0,0.87,0.13,0.2023
0.0,0.837,0.163,0.5106
0.117,0.577,0.306,0.5047
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.878,0.122,0.2023
0.0,0.872,0.128,0.3612
0.0,1.0,0.0,0.0
0.0,0.75,0.25,0.6114
0.178,0.46,0.362,0.4939
0.0,0.737,0.263,0.7531
0.147,0.616,0.237,0.2263
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.876,0.124,0.34
0.142,0.734,0.124,-0.1027
0.0,0.791,0.209,0.4404
0.0,0.751,0.249,0.6841
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.682,0.318,0.4215
0.0,0.662,0.338,0.3724
0.0,0.845,0.155,0.5106
0.0,0.872,0.128,0.3612
0.0,1.0,0.0,0.0
0.0,0.837,0.163,0.5106
0.101,0.73,0.169,0.4135
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.4215
0.0,0.845,0.155,0.5106
0.096,0.514,0.39,0.8217
0.0,0.845,0.155,0.5106
0.0,0.87,0.13,0.2023
0.105,0.789,0.105,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.099,0.901,0.0,-0.296
0.0,0.727,0.273,0.4588
0.111,0.656,0.233,0.5719
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.141,0.859,0.0,-0.2023
0.0,0.318,0.682,0.8622
0.0,0.772,0.228,0.5994
0.0,0.667,0.333,0.7906
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.876,0.124,0.4019
0.0,1.0,0.0,0.0
0.0,0.508,0.492,0.8294
0.0,0.791,0.209,0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.884,0.116,0.3612
0.0,0.554,0.446,0.6166
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.75,0.25,0.6124
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.245,0.532,0.223,-0.1027
0.0,0.845,0.155,0.5106
0.218,0.711,0.071,-0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.602,0.398,0.765
0.13,0.87,0.0,-0.128
0.0,1.0,0.0,0.0
0.0,0.721,0.279,0.7644
0.109,0.891,0.0,-0.2975
0.0,0.893,0.107,0.2023
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.412,0.588,0.0,-0.5423
0.0,0.0,0.0,0.0
0.0,0.63,0.37,0.4466
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.223,0.51,0.268,0.1779
0.0,0.87,0.13,0.2023
0.255,0.567,0.177,-0.2732
0.098,0.902,0.0,-0.34
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.196,0.804,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,0.707,0.293,0.6996
0.0,0.858,0.142,0.5106
0.108,0.736,0.157,0.2481
0.0,1.0,0.0,0.0
0.0,0.824,0.176,0.4588
0.217,0.708,0.075,-0.5267
0.171,0.829,0.0,-0.5106
0.0,0.806,0.194,0.6249
0.0,1.0,0.0,0.0
0.0,0.441,0.559,0.5859
0.0,0.898,0.102,0.1779
0.0,0.877,0.123,0.4215
0.0,0.863,0.137,0.4019
0.0,0.87,0.13,0.2023
0.55,0.45,0.0,-0.8997
0.0,1.0,0.0,0.0
0.0,0.877,0.123,0.4215
0.0,0.857,0.143,0.4588
0.0,1.0,0.0,0.0
0.277,0.588,0.134,-0.5267
0.0,0.615,0.385,0.8176
0.0,1.0,0.0,0.0
0.0,0.636,0.364,0.8402
0.0,0.585,0.415,0.7964
0.0,0.781,0.219,0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.847,0.153,0.2023
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.722,0.278,0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.609,0.391,0.6696
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.332,0.502,0.166,-0.6486
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.797,0.203,0.4215
0.0,1.0,0.0,0.0
0.0,0.854,0.146,0.34
0.0,0.866,0.134,0.4753
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.221,0.779,0.0,-0.6597
0.0,0.643,0.357,0.8034
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.829,0.171,0.5106
0.0,0.812,0.188,0.4019
0.0,1.0,0.0,0.0
0.171,0.829,0.0,-0.5106
0.0,0.87,0.13,0.2023
0.0,0.87,0.13,0.2023
0.0,0.87,0.13,0.2023
0.0,0.849,0.151,0.4939
0.0,0.738,0.262,0.7964
0.0,0.642,0.358,0.4404
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.122,0.878,0.802
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.745,0.255,0.34
0.0,0.833,0.167,0.3818
0.0,1.0,0.0,0.0
0.0,0.812,0.188,0.4588
0.0,1.0,0.0,0.0
0.0,0.846,0.154,0.25
0.0,0.769,0.231,0.5106
0.0,0.789,0.211,0.5859
0.0,0.4,0.6,0.6696
0.0,0.812,0.188,0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.632,0.368,0.7506
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.708,0.292,0.7906
0.0,0.87,0.13,0.2023
0.0,0.87,0.13,0.2023
0.0,0.87,0.13,0.2023
0.0,1.0,0.0,0.0
0.367,0.633,0.0,-0.4404
0.0,1.0,0.0,0.0
0.0,0.792,0.208,0.2732
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
