0.0,0.77,0.23,0.4576
0.0,1.0,0.0,0.0
0.062,0.938,0.0,-0.1027
0.201,0.799,0.0,-0.6739
0.0,1.0,0.0,0.0
0.206,0.621,0.173,-0.2481
0.13,0.87,0.0,-0.5106
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.34
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.493,0.507,0.0,-0.8301
0.0,0.816,0.184,0.2023
0.0,1.0,0.0,0.0
0.0,0.77,0.23,0.4576
0.0,1.0,0.0,0.0
0.0,0.792,0.208,0.4374
0.0,1.0,0.0,0.0
0.417,0.583,0.0,-0.6486
0.0,0.844,0.156,0.34
0.192,0.69,0.118,-0.3612
0.0,0.804,0.196,0.5267
0.0,0.905,0.095,0.2263
0.0,0.843,0.157,0.4215
0.0,1.0,0.0,0.0
0.0,0.417,0.583,0.636
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.781,0.219,0.6369
0.0,1.0,0.0,0.0
0.417,0.583,0.0,-0.6486
0.0,0.844,0.156,0.34
0.0,1.0,0.0,0.0
0.164,0.727,0.109,-0.2263
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.169,0.831,0.5994
0.559,0.441,0.0,-0.5859
0.0,0.876,0.124,0.4515
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.16,0.84,0.0,-0.2263
0.072,0.928,0.0,-0.1027
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.296
0.193,0.663,0.145,-0.2023
0.0,1.0,0.0,0.0
0.231,0.769,0.0,-0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.588,0.412,0.4215
0.099,0.791,0.111,0.3182
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.412,0.588,0.0,-0.5423
0.0,0.0,0.0,0.0
0.0,0.63,0.37,0.4466
0.167,0.833,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.412,0.588,0.0,-0.5423
0.0,0.0,0.0,0.0
0.0,0.63,0.37,0.4466
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.633,0.367,0.7878
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.732,0.268,0.5106
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.704,0.296,0.6369
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.892,0.108,0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.072,0.928,0.0,-0.1027
0.0,0.892,0.108,0.3182
0.0,0.856,0.144,0.4926
0.0,0.854,0.146,0.34
0.0,1.0,0.0,0.0
0.091,0.593,0.316,0.6884
0.231,0.769,0.0,-0.4019
0.145,0.7,0.155,0.0516
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.14,0.86,0.0,-0.3818
0.0,0.859,0.141,0.2023
0.092,0.795,0.113,0.128
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.25
0.211,0.789,0.0,-0.4939
0.072,0.928,0.0,-0.1027
0.0,1.0,0.0,0.0
0.176,0.824,0.0,-0.4939
0.0,1.0,0.0,0.0
0.0,0.779,0.221,0.624
0.377,0.623,0.0,-0.8056
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.513,0.487,0.6908
0.257,0.599,0.144,-0.4404
0.0,0.528,0.472,0.8697
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.748,0.252,0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.886,0.114,0.2023
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.33,0.67,0.0,-0.7096
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.847,0.153,0.4019
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.636,0.364,0.7906
0.0,0.76,0.24,0.4767
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.712,0.288,0.784
0.107,0.796,0.097,-0.0772
0.0,0.87,0.13,0.4019
0.197,0.674,0.129,-0.296
0.0,1.0,0.0,0.0
0.206,0.487,0.307,0.4019
0.281,0.719,0.0,-0.6908
0.0,1.0,0.0,0.0
0.0,0.766,0.234,0.7506
0.093,0.728,0.179,0.3182
0.099,0.421,0.48,0.8045
0.0,1.0,0.0,0.0
0.074,0.926,0.0,-0.1926
0.0,1.0,0.0,0.0
0.184,0.66,0.156,-0.1531
0.0,1.0,0.0,0.0
0.0,0.886,0.114,0.3237
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.184,0.816,0.0,-0.2023
0.0,0.823,0.177,0.4215
0.0,1.0,0.0,0.0
0.0,0.773,0.227,0.6249
0.0,0.781,0.219,0.6369
0.0,0.811,0.189,0.6369
0.0,1.0,0.0,0.0
0.119,0.667,0.215,0.3182
0.0,1.0,0.0,0.0
0.0,0.751,0.249,0.6486
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.412,0.588,0.0,-0.5423
0.0,0.0,0.0,0.0
0.0,0.63,0.37,0.4466
0.0,1.0,0.0,0.0
0.0,0.751,0.249,0.6486
0.0,1.0,0.0,0.0
0.0,0.817,0.183,0.5563
0.0,0.731,0.269,0.5848
0.0,0.828,0.172,0.3612
0.0,1.0,0.0,0.0
0.0,0.807,0.193,0.5562
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.203,0.677,0.12,-0.3818
0.148,0.852,0.0,-0.3818
0.0,0.885,0.115,0.296
0.0,1.0,0.0,0.0
0.296,0.704,0.0,-0.743
0.0,1.0,0.0,0.0
0.338,0.579,0.083,-0.7922
0.0,1.0,0.0,0.0
0.0,0.591,0.409,0.8658
0.0,0.864,0.136,0.3182
0.0,1.0,0.0,0.0
0.0,0.667,0.333,0.4588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.308,0.692,0.0,-0.5994
0.228,0.772,0.0,-0.5324
0.0,0.8,0.2,0.5423
0.0,1.0,0.0,0.0
0.0,0.65,0.35,0.7184
0.0,1.0,0.0,0.0
0.333,0.667,0.0,-0.6688
0.0,1.0,0.0,0.0
0.0,0.872,0.128,0.3612
0.167,0.833,0.0,-0.3818
0.155,0.657,0.187,0.1363
0.0,0.787,0.213,0.4019
0.0,0.82,0.18,0.5251
0.0,0.58,0.42,0.4404
0.0,0.0,0.0,0.0
0.0,0.888,0.112,0.2263
0.0,1.0,0.0,0.0
0.206,0.794,0.0,-0.5216
0.0,0.867,0.133,0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.698,0.302,0.6369
0.0,1.0,0.0,0.0
0.0,0.86,0.14,0.3818
0.0,1.0,0.0,0.0
0.181,0.508,0.311,0.3182
0.0,1.0,0.0,0.0
0.377,0.623,0.0,-0.8056
0.0,0.721,0.279,0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.184,0.816,0.0,-0.2023
0.0,1.0,0.0,0.0
0.0,0.646,0.354,0.6037
0.0,0.752,0.248,0.6808
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.909,0.091,0.34
0.0,0.811,0.189,0.4215
0.0,0.646,0.354,0.6037
0.095,0.649,0.255,0.5719
0.234,0.766,0.0,-0.7003
0.0,0.778,0.222,0.4588
0.0,0.67,0.33,0.6037
0.0,0.826,0.174,0.2732
0.0,0.729,0.271,0.7783
0.178,0.822,0.0,-0.3818
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.178,0.822,0.0,-0.3818
0.196,0.804,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,0.812,0.188,0.6588
0.0,0.586,0.414,0.7945
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.2023
0.178,0.822,0.0,-0.3818
0.0,0.811,0.189,0.4215
0.0,0.866,0.134,0.1779
0.078,0.719,0.203,0.4404
0.113,0.887,0.0,-0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.816,0.184,0.4019
0.187,0.813,0.0,-0.5994
0.0,1.0,0.0,0.0
0.376,0.624,0.0,-0.7672
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.816,0.184,0.4019
0.0,0.884,0.116,0.2732
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.882,0.118,0.3412
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.806,0.194,0.6249
0.218,0.782,0.0,-0.5984
0.0,1.0,0.0,0.0
0.0,0.789,0.211,0.4588
0.0,1.0,0.0,0.0
0.178,0.822,0.0,-0.3818
0.0,0.912,0.088,0.3612
0.0,0.903,0.097,0.128
0.106,0.824,0.071,-0.2263
0.0,1.0,0.0,0.0
0.0,0.862,0.138,0.4939
0.383,0.617,0.0,-0.3578
0.0,0.803,0.197,0.4019
0.0,0.769,0.231,0.5106
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.104,0.896,0.0,-0.296
0.0,0.795,0.205,0.6588
0.303,0.48,0.218,-0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.929,0.071,0.0772
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.153,0.746,0.101,-0.34
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.781,0.219,0.6369
0.0,0.887,0.113,0.3182
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.115,0.885,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.12,0.665,0.215,0.347
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.272,0.468,0.26,0.1779
0.31,0.531,0.159,-0.7269
0.0,0.613,0.387,0.8779
0.0,0.873,0.127,0.4696
0.084,0.628,0.289,0.6049
0.205,0.621,0.174,-0.128
0.0,0.806,0.194,0.5574
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.874,0.126,0.3818
0.0,0.798,0.202,0.4215
0.0,1.0,0.0,0.0
0.0,0.813,0.187,0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.133,0.867,0.0,-0.3182
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.913,0.087,0.2263
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.343,0.429,0.229,-0.1531
0.0,1.0,0.0,0.0
0.0,0.58,0.42,0.8906
0.0,0.714,0.286,0.25
0.0,1.0,0.0,0.0
0.0,0.682,0.318,0.6369
0.0,0.804,0.196,0.6588
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.153,0.847,0.0,-0.4019
0.0,1.0,0.0,0.0
0.113,0.783,0.104,-0.0516
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.769,0.231,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.883,0.117,0.1513
0.0,1.0,0.0,0.0
0.0,0.954,0.046,0.0772
0.232,0.566,0.202,-0.0941
0.178,0.822,0.0,-0.3818
0.0,0.593,0.407,0.9133
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.839,0.161,0.3182
0.0,1.0,0.0,0.0
0.148,0.852,0.0,-0.3818
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.227,0.692,0.081,-0.5859
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.18,0.82,0.0,-0.5766
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.271,0.729,0.0,-0.7717
0.0,0.708,0.292,0.5106
0.0,1.0,0.0,0.0
0.0,0.808,0.192,0.5859
0.0,0.667,0.333,0.8172
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.18,0.82,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.667,0.333,0.8172
0.0,1.0,0.0,0.0
0.0,0.874,0.126,0.3818
0.161,0.839,0.0,-0.3612
0.0,1.0,0.0,0.0
0.0,0.936,0.064,0.0772
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.811,0.189,0.4215
0.0,0.803,0.197,0.4926
0.313,0.557,0.13,-0.7114
0.0,0.625,0.375,0.2023
0.337,0.4,0.263,-0.1877
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.471,0.529,0.5423
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.53,0.47,0.7964
0.083,0.828,0.09,0.0516
0.0,0.837,0.163,0.5106
0.141,0.621,0.237,0.4019
0.0,0.783,0.217,0.3818
0.184,0.816,0.0,-0.4019
0.125,0.714,0.161,0.1531
0.121,0.676,0.203,0.4019
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.694,0.306,0.6616
0.0,1.0,0.0,0.0
0.0,0.55,0.45,0.9228
0.0,1.0,0.0,0.0
0.0,0.732,0.268,0.296
0.197,0.803,0.0,-0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.67,0.33,0.7506
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.355,0.645,0.0,-0.296
0.05,0.843,0.107,0.3612
0.0,1.0,0.0,0.0
0.0,0.914,0.086,0.1779
0.0,1.0,0.0,0.0
0.163,0.628,0.209,0.0258
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.167,0.652,0.181,-0.1531
0.0,0.769,0.231,0.2023
0.0,0.838,0.162,0.4019
0.0,0.726,0.274,0.7506
0.0,1.0,0.0,0.0
0.0,0.781,0.219,0.4215
0.0,0.737,0.263,0.3612
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.812,0.188,0.6588
0.0,0.652,0.348,0.7501
0.0,0.883,0.117,0.1513
0.0,1.0,0.0,0.0
0.0,0.867,0.133,0.3818
0.0,1.0,0.0,0.0
0.0,0.633,0.367,0.8271
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.085,0.915,0.0,-0.101
0.0,1.0,0.0,0.0
0.0,0.909,0.091,0.2023
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.787,0.213,0.5574
0.492,0.508,0.0,-0.7003
0.0,0.556,0.444,0.4939
0.0,1.0,0.0,0.0
0.18,0.82,0.0,-0.296
0.0,0.738,0.262,0.4927
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.296,0.704,0.0,-0.743
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.9,0.1,0.2732
0.0,0.787,0.213,0.4019
0.0,0.833,0.167,0.34
0.0,0.58,0.42,0.4404
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.4,0.6,0.5423
0.0,0.837,0.163,0.5707
0.126,0.69,0.184,0.25
0.0,1.0,0.0,0.0
0.0,0.917,0.083,0.2023
0.126,0.69,0.184,0.25
0.271,0.729,0.0,-0.3818
0.0,1.0,0.0,0.0
0.27,0.73,0.0,-0.5859
0.0,0.892,0.108,0.3164
0.0,0.426,0.574,0.4019
0.0,0.6,0.4,0.7901
0.135,0.725,0.14,0.0258
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.334,0.491,0.175,-0.504
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.807,0.193,0.3811
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.838,0.162,0.4019
0.0,1.0,0.0,0.0
0.0,0.737,0.263,0.3612
0.0,0.676,0.324,0.8439
0.0,1.0,0.0,0.0
0.18,0.82,0.0,-0.296
0.166,0.725,0.109,-0.3262
0.314,0.686,0.0,-0.6705
0.0,1.0,0.0,0.0
0.109,0.891,0.0,-0.296
0.0,1.0,0.0,0.0
0.0,0.5,0.5,0.4588
0.0,1.0,0.0,0.0
0.1,0.733,0.167,0.25
0.098,0.575,0.328,0.6124
0.0,1.0,0.0,0.0
0.136,0.583,0.282,0.3612
0.0,0.833,0.167,0.2023
0.524,0.476,0.0,-0.6597
0.0,0.838,0.162,0.4404
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.73,0.27,0.846
0.0,1.0,0.0,0.0
0.234,0.659,0.108,-0.4767
0.0,1.0,0.0,0.0
0.103,0.785,0.112,0.0516
0.0,0.529,0.471,0.8402
0.0,1.0,0.0,0.0
0.102,0.717,0.181,0.2732
0.0,1.0,0.0,0.0
0.0,0.635,0.365,0.3182
0.0,1.0,0.0,0.0
0.237,0.763,0.0,-0.4767
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.223,0.51,0.268,0.1779
0.271,0.729,0.0,-0.6369
0.0,1.0,0.0,0.0
0.0,0.827,0.173,0.3182
0.211,0.789,0.0,-0.4939
0.0,0.856,0.144,0.4019
0.0,0.901,0.099,0.0258
0.381,0.619,0.0,-0.6486
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.537,0.463,0.0,-0.891
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.066,0.783,0.151,0.34
0.0,0.75,0.25,0.6124
0.083,0.755,0.162,0.2732
0.0,0.833,0.167,0.296
0.0,0.791,0.209,0.4404
0.0,1.0,0.0,0.0
0.075,0.682,0.243,0.7133
0.0,0.783,0.217,0.3612
0.0,1.0,0.0,0.0
0.0,0.569,0.431,0.8622
0.114,0.723,0.163,0.2023
0.0,0.857,0.143,0.3612
0.0,0.724,0.276,0.6369
0.207,0.793,0.0,-0.5267
0.0,0.894,0.106,0.3612
0.0,1.0,0.0,0.0
0.106,0.894,0.0,-0.2263
0.0,1.0,0.0,0.0
0.184,0.816,0.0,-0.2023
0.0,1.0,0.0,0.0
0.0,0.736,0.264,0.7269
0.0,0.786,0.214,0.4588
0.0,0.783,0.217,0.3612
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.878,0.122,0.3612
0.0,0.786,0.214,0.4588
0.0,0.667,0.333,0.3612
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.151,0.649,0.2,0.2263
0.0,0.775,0.225,0.6996
0.0,1.0,0.0,0.0
0.0,0.784,0.216,0.296
0.124,0.876,0.0,-0.34
0.324,0.504,0.173,-0.2732
0.0,1.0,0.0,0.0
0.0,0.753,0.247,0.5571
0.0,1.0,0.0,0.0
0.0,0.905,0.095,0.2263
0.216,0.784,0.0,-0.6597
0.0,1.0,0.0,0.0
0.198,0.802,0.0,-0.6369
0.0,0.666,0.334,0.5432
0.206,0.487,0.307,0.4019
0.0,1.0,0.0,0.0
0.158,0.647,0.194,0.128
0.239,0.549,0.212,-0.1759
0.196,0.804,0.0,-0.296
0.148,0.852,0.0,-0.3818
0.0,0.783,0.217,0.6124
0.0,0.87,0.13,0.34
0.132,0.701,0.167,0.1511
0.104,0.896,0.0,-0.296
0.0,0.894,0.106,0.3612
0.05,0.843,0.107,0.3612
0.0,0.769,0.231,0.4019
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.868,0.132,0.3612
0.333,0.667,0.0,-0.5423
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.354,0.646,0.6669
0.0,0.845,0.155,0.296
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.544,0.456,0.8118
0.0,1.0,0.0,0.0
0.178,0.822,0.0,-0.3818
0.109,0.891,0.0,-0.296
0.397,0.508,0.096,-0.8777
0.0,0.811,0.189,0.4215
0.0,0.569,0.431,0.8622
0.178,0.822,0.0,-0.3818
0.0,0.673,0.327,0.5938
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.31,0.69,0.0,-0.4019
0.0,1.0,0.0,0.0
0.0,0.286,0.714,0.3612
0.0,1.0,0.0,0.0
0.302,0.698,0.0,-0.0772
0.0,1.0,0.0,0.0
0.164,0.727,0.109,-0.2263
0.0,0.848,0.152,0.5562
0.0,1.0,0.0,0.0
0.283,0.717,0.0,-0.743
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.196,0.804,0.0,-0.296
0.417,0.583,0.0,-0.6486
0.0,1.0,0.0,0.0
0.0,0.606,0.394,0.8324
0.191,0.706,0.104,-0.4753
0.0,0.68,0.32,0.5106
0.0,0.849,0.151,0.4939
0.0,1.0,0.0,0.0
0.0,0.625,0.375,0.6369
0.0,1.0,0.0,0.0
0.231,0.769,0.0,-0.34
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.072,0.928,0.0,-0.1027
0.0,1.0,0.0,0.0
0.0,0.615,0.385,0.8176
0.0,0.909,0.091,0.1027
0.0,0.636,0.364,0.8402
0.0,0.585,0.415,0.7964
0.254,0.5,0.246,-0.0516
0.0,1.0,0.0,0.0
0.0,0.5,0.5,0.4585
0.0,1.0,0.0,0.0
0.0,0.571,0.429,0.7184
0.31,0.69,0.0,-0.2023
0.0,0.662,0.338,0.6249
0.0,1.0,0.0,0.0
0.071,0.815,0.114,0.2023
0.0,0.745,0.255,0.34
0.0,1.0,0.0,0.0
0.0,0.625,0.375,0.6588
0.0,1.0,0.0,0.0
0.0,0.805,0.195,0.4404
0.0,0.838,0.162,0.4767
0.0,1.0,0.0,0.0
0.0,0.866,0.134,0.1779
0.0,1.0,0.0,0.0
0.054,0.843,0.103,0.3182
0.261,0.645,0.093,-0.8022
0.0,1.0,0.0,0.0
0.0,0.699,0.301,0.6808
0.0,0.838,0.162,0.4767
0.0,1.0,0.0,0.0
0.121,0.693,0.186,0.3612
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.223,0.51,0.268,0.1779
0.0,1.0,0.0,0.0
0.0,0.833,0.167,0.3818
0.0,0.811,0.189,0.4199
0.0,1.0,0.0,0.0
0.0,0.824,0.176,0.4939
0.0,0.811,0.189,0.4215
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.377,0.623,0.5106
0.0,1.0,0.0,0.0
0.0,0.728,0.272,0.6249
0.14,0.86,0.0,-0.3818
0.0,1.0,0.0,0.0
0.0,0.806,0.194,0.5574
0.358,0.642,0.0,-0.5994
0.0,1.0,0.0,0.0
0.0,0.69,0.31,0.658
0.0,1.0,0.0,0.0
0.274,0.726,0.0,-0.7208
0.0,0.769,0.231,0.4019
0.0,0.89,0.11,0.2714
0.0,1.0,0.0,0.0
0.091,0.909,0.0,-0.1761
0.0,1.0,0.0,0.0
